AccX, AccY, AccZ, variable(xyz), isBump, Threshold High, Threshold Low, Car, GyrX, GyrY, GyrZ, latitude, longitude, timestamp, accuracy (m)
3.2, -1.1, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.962952, 77.618740, 18 Jan 2017 00:13:36, 5.4
3.7, -0.9, 10.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.962952, 77.618740, 18 Jan 2017 00:13:36, 5.4
3.4, -1.5, 8.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.962952, 77.618740, 18 Jan 2017 00:13:36, 5.4
3.4, -1.5, 8.1, Z, 1, 12.5, 7.5, zen 1000, -0.1, -0.0, 0.0, 12.962952, 77.618740, 18 Jan 2017 00:13:36, 5.4
2.2, 0.1, 9.6, Z, 1, 12.5, 7.5, zen 1000, -0.1, -0.0, 0.0, 12.962952, 77.618740, 18 Jan 2017 00:13:36, 5.4
2.6, -1.3, 7.9, Z, 1, 12.5, 7.5, zen 1000, -0.1, -0.0, 0.0, 12.962952, 77.618740, 18 Jan 2017 00:13:36, 5.4
3.2, -1.4, 12.2, Z, 1, 12.5, 7.5, zen 1000, -0.1, -0.0, 0.0, 12.962952, 77.618740, 18 Jan 2017 00:13:36, 5.4
3.4, -0.3, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.1, -0.0, 0.0, 12.962952, 77.618740, 18 Jan 2017 00:13:36, 5.4
3.4, -0.3, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, 0.0, 12.962952, 77.618740, 18 Jan 2017 00:13:36, 5.4
3.1, -1.3, 10.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, 0.0, 12.962952, 77.618740, 18 Jan 2017 00:13:36, 5.4
2.9, -0.7, 10.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, 0.0, 12.962952, 77.618740, 18 Jan 2017 00:13:36, 5.4
3.0, -0.6, 8.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, 0.0, 12.962952, 77.618740, 18 Jan 2017 00:13:36, 5.4
3.0, -0.6, 8.7, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.962952, 77.618740, 18 Jan 2017 00:13:36, 5.4
2.8, -1.2, 11.5, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.962952, 77.618740, 18 Jan 2017 00:13:36, 5.4
3.1, -1.0, 9.6, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.962952, 77.618740, 18 Jan 2017 00:13:36, 5.4
3.4, -1.2, 9.9, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.962952, 77.618740, 18 Jan 2017 00:13:36, 5.4
3.4, -1.2, 9.9, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.0, -0.0, 12.962952, 77.618740, 18 Jan 2017 00:13:36, 5.4
3.8, -0.4, 10.5, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.0, -0.0, 12.962952, 77.618740, 18 Jan 2017 00:13:36, 5.4
3.8, -0.4, 10.5, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.0, -0.0, 12.962952, 77.618740, 18 Jan 2017 00:13:36, 5.4
2.8, -0.8, 8.8, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.0, -0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
2.5, -0.7, 10.1, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.0, -0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
2.5, -0.7, 10.1, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, -0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
3.2, -1.3, 8.5, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, -0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
2.9, -0.7, 9.9, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, -0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
3.3, -0.4, 10.0, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, -0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
3.3, -0.4, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
3.0, -0.3, 9.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
2.8, -0.6, 10.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
2.4, -0.6, 8.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
2.4, -0.6, 8.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
2.2, -1.2, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
4.0, 0.1, 11.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
3.4, -0.6, 8.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
2.8, -1.8, 8.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
2.8, -1.8, 8.1, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
2.8, -0.2, 8.3, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
2.3, 1.0, 8.9, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
3.1, -2.5, 9.0, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
3.1, -2.5, 9.0, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
3.2, -0.1, 11.1, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
2.9, 0.4, 8.6, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
3.4, -2.3, 10.6, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
3.4, -2.3, 10.6, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.2, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
2.3, -0.0, 9.4, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.2, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
3.1, -1.7, 8.9, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.2, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
3.1, -0.4, 10.6, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.2, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
3.1, -0.4, 10.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
2.8, 0.1, 11.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
3.5, -0.8, 8.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
2.9, -1.0, 7.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
2.7, -1.1, 10.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
2.7, -1.1, 10.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
2.4, -0.3, 8.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
2.4, -0.0, 11.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
3.3, -1.3, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
3.3, -1.3, 10.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
3.2, 0.1, 8.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
3.1, -0.1, 10.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
2.8, -1.3, 9.4, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
2.8, -1.3, 9.4, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
2.3, -0.1, 8.8, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
2.6, -0.4, 9.9, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
3.6, -1.5, 10.1, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
3.6, -0.2, 8.8, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
3.6, -0.2, 8.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
2.8, -0.5, 11.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
2.4, -1.9, 8.4, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
2.5, -0.9, 8.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
2.5, -0.9, 8.7, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
3.2, -0.2, 11.2, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
3.6, -1.0, 8.5, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
3.4, -1.1, 10.4, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
3.4, -1.1, 10.4, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
2.6, -0.2, 8.8, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
2.6, -0.8, 11.1, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
2.8, -0.7, 8.2, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
3.0, -0.2, 10.4, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
3.0, -0.2, 10.4, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
3.5, -0.7, 10.1, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
2.8, -1.0, 8.5, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
2.4, -0.2, 11.0, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
2.4, -0.2, 11.0, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
3.4, -1.6, 8.4, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
2.3, -0.6, 9.8, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
2.8, -0.5, 8.8, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.963055, 77.618690, 18 Jan 2017 00:13:37, 5.3
2.8, -0.5, 8.8, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
3.5, -0.1, 8.4, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
2.3, 0.2, 9.8, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
2.3, -0.4, 8.2, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
2.3, -0.4, 8.2, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
2.5, 0.1, 10.2, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
2.3, -0.9, 8.8, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
2.7, 1.3, 8.7, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
4.6, -0.6, 9.5, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
4.6, -0.6, 9.5, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.2, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
3.6, 0.6, 9.4, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.2, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
1.6, -0.3, 10.9, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.2, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
3.6, -1.3, 8.9, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.2, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
3.6, -1.3, 8.9, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
3.3, 0.3, 9.8, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
2.9, -1.2, 7.4, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
2.8, -0.9, 9.7, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.0, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
2.8, -0.9, 9.7, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
3.0, 0.8, 11.4, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
4.2, -0.3, 9.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
2.5, -1.3, 8.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
1.8, -0.8, 6.4, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.1, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
1.8, -0.8, 6.4, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
3.4, -1.3, 8.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
1.9, -1.1, 8.1, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
2.4, -0.2, 11.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
2.4, -0.2, 11.3, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
3.3, -1.9, 7.8, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
3.1, -0.2, 11.1, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
3.3, -1.1, 9.6, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
3.3, -1.1, 9.6, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.0, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
2.6, -1.0, 8.0, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.0, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
3.1, 0.6, 10.7, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.0, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
3.1, -1.4, 9.1, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.0, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
2.4, -0.2, 9.8, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.0, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
2.4, -0.2, 9.8, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.1, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
2.9, -0.2, 10.1, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.1, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
2.8, -1.1, 8.3, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.1, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
3.8, -0.4, 9.8, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.1, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
3.8, -0.4, 9.8, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
3.2, 1.1, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
2.8, -1.1, 10.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
2.5, -0.1, 11.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.0, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
2.5, -0.1, 11.0, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
2.8, -0.2, 8.4, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
3.6, -0.7, 9.8, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
2.8, 0.3, 9.6, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
2.8, 0.3, 9.6, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
2.8, -0.8, 9.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
2.6, 0.2, 9.5, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
2.4, 0.4, 9.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
2.7, -1.1, 9.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, 0.0, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
2.7, -1.1, 9.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
2.6, -1.5, 10.0, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
3.1, 0.4, 8.3, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
2.7, -0.4, 8.2, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
2.7, -0.4, 8.2, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
2.7, -1.0, 10.4, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
2.7, 0.0, 8.2, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
3.4, -1.1, 11.8, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
3.4, -1.1, 11.8, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.1, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
3.6, -0.9, 7.8, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.1, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
2.7, -0.1, 11.6, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.1, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
2.5, -0.5, 7.7, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.1, 0.0, 12.963163, 77.618642, 18 Jan 2017 00:13:38, 5.3
2.5, -0.5, 11.1, Z, 1, 12.5, 7.5, zen 1000, 0.1, 0.1, 0.0, 12.963272, 77.618592, 18 Jan 2017 00:13:39, 5.3
2.5, -0.5, 11.1, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.963272, 77.618592, 18 Jan 2017 00:13:39, 5.3
3.4, -0.8, 9.2, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.963272, 77.618592, 18 Jan 2017 00:13:39, 5.3
4.1, -0.3, 10.4, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.963272, 77.618592, 18 Jan 2017 00:13:39, 5.3
4.1, -0.3, 10.4, Z, 1, 12.5, 7.5, zen 1000, 0.0, -0.0, 0.0, 12.963272, 77.618592, 18 Jan 2017 00:13:39, 5.3
4.1, -0.3, 10.4, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.963272, 77.618592, 18 Jan 2017 00:13:39, 5.3
2.5, -0.1, 11.2, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.963272, 77.618592, 18 Jan 2017 00:13:39, 5.3
3.1, -0.2, 9.1, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.963272, 77.618592, 18 Jan 2017 00:13:39, 5.3
3.0, -1.0, 9.0, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.963272, 77.618592, 18 Jan 2017 00:13:39, 5.3
3.0, -1.0, 9.0, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.963272, 77.618592, 18 Jan 2017 00:13:39, 5.3
2.8, 0.6, 9.7, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.963272, 77.618592, 18 Jan 2017 00:13:39, 5.3
3.3, -0.4, 9.6, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.963272, 77.618592, 18 Jan 2017 00:13:39, 5.3
2.7, -1.3, 8.3, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.963272, 77.618592, 18 Jan 2017 00:13:39, 5.3
2.2, -0.0, 9.9, Z, 1, 12.5, 7.5, zen 1000, 0.0, 0.1, 0.0, 12.963272, 77.618592, 18 Jan 2017 00:13:39, 5.3
2.2, -0.0, 9.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.963272, 77.618592, 18 Jan 2017 00:13:39, 5.3
2.9, -0.2, 8.9, Z, 1, 12.5, 7.5, zen 1000, -0.0, -0.1, 0.0, 12.963272, 77.618592, 18 Jan 2017 00:13:39, 5.3
